list,part,item_id,cond_id,type,type_id,target_gender,gender_match,orig_item_number,case,animacy,word_nr,word,AOI_id,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,1,висит,R2,да,да,1.0,684.0,684.0,684.0,684.0,684.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,2,в,R3,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,3,огороде,R3,да,да,1.0,1364.0,1364.0,1364.0,1364.0,1364.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,4,высоко,R4,да,да,1.0,867.0,867.0,867.0,867.0,867.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,5,и,R5,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,6,распугивает,R5,да,да,1.0,745.0,745.0,745.0,745.0,745.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,7,ворон.,R6,да,да,1.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,0,Шимпанзе,R1,,%2c#,99.0,2998.0,2998.0,2998.0,2998.0,2998.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,1,замерзает,R2,,%2c#,99.0,1183.0,1183.0,1183.0,1183.0,1183.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,2,на,R3,,%2c#,99.0,314.0,314.0,314.0,314.0,314.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,3,улицу,R3,,%2c#,99.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,4,мгновенно,R4,,%2c#,99.0,2182.0,2182.0,2182.0,2182.0,2182.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,5,и,R5,,%2c#,99.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,6,непоправимо.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,0,Шимпанзе,R1,Нет,Нет,1.0,1060.0,2111.0,1060.0,1060.0,1060.0,1.0,0.0,1,1
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,1,замерзает,R2,Нет,Нет,1.0,1055.0,4790.0,1055.0,1055.0,1055.0,1.0,0.0,1,1
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,2,на,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,3,улице,R3,Нет,Нет,1.0,246.0,246.0,246.0,246.0,246.0,1.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,4,мгновенно,R4,Нет,Нет,1.0,1184.0,1184.0,1184.0,1184.0,1184.0,1.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,5,и,R5,Нет,Нет,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,6,непоправимо.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,0,Животное,R1,Нет,Нет,1.0,989.0,1795.0,989.0,989.0,989.0,1.0,0.0,1,1
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,1,залезает,R2,Нет,Нет,1.0,1745.0,1932.0,1745.0,1745.0,1745.0,1.0,0.0,1,1
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,2,на,R3,Нет,Нет,1.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,3,лестницей,R3,Нет,Нет,1.0,1746.0,1746.0,1746.0,1746.0,1746.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,4,медленно,R4,Нет,Нет,1.0,1435.0,1435.0,1435.0,1435.0,1435.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,5,и,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,6,с,R5,Нет,Нет,1.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,7,громким,R5,Нет,Нет,1.0,1366.0,1366.0,1366.0,1366.0,1366.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,8,воем.,R6,Нет,Нет,1.0,931.0,931.0,931.0,931.0,1924.0,1.0,1.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,0,Животное,R1,,%2c#,99.0,931.0,931.0,931.0,931.0,931.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,1,залезает,R2,,%2c#,99.0,1363.0,1363.0,1363.0,1363.0,1363.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,2,на,R3,,%2c#,99.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,3,лестницу,R3,,%2c#,99.0,1111.0,1111.0,1111.0,1111.0,1111.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,4,медленно,R4,,%2c#,99.0,810.0,810.0,810.0,810.0,810.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,5,с,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,6,громким,R5,,%2c#,99.0,554.0,554.0,554.0,554.0,554.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,7,воем.,R6,,%2c#,99.0,497.0,497.0,497.0,497.0,497.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,0,Чудовище,R1,Нет,Нет,1.0,1179.0,1179.0,1179.0,1179.0,1179.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,1,живёт,R2,Нет,Нет,1.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,2,в,R3,Нет,Нет,1.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,3,воду,R3,Нет,Нет,1.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,4,незаметно,R4,Нет,Нет,1.0,1300.0,1300.0,1300.0,1300.0,1300.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,5,для,R5,Нет,Нет,1.0,185.0,185.0,185.0,185.0,185.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,6,людей.,R6,Нет,Нет,1.0,3335.0,3335.0,3335.0,3335.0,3335.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,0,Чудовище,R1,,%2c#,99.0,1376.0,2001.0,1376.0,1376.0,1376.0,1.0,0.0,1,1
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,1,живёт,R2,,%2c#,99.0,1242.0,1489.0,1242.0,1242.0,1242.0,1.0,0.0,1,1
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,3,воде,R3,,%2c#,99.0,1247.0,1496.0,1247.0,1247.0,1247.0,1.0,0.0,1,1
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,4,незаметно,R4,,%2c#,99.0,1304.0,1304.0,1304.0,1304.0,1304.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,5,для,R5,,%2c#,99.0,437.0,437.0,437.0,437.0,437.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,6,людей.,R6,,%2c#,99.0,933.0,933.0,933.0,933.0,2054.0,1.0,1.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,0,Привидение,R1,,%2c#,99.0,1235.0,1235.0,1235.0,1235.0,1235.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,1,светится,R2,,%2c#,99.0,1119.0,1119.0,1119.0,1119.0,1119.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,3,темноту,R3,,%2c#,99.0,865.0,865.0,865.0,865.0,865.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,4,страшно,R4,,%2c#,99.0,1366.0,2050.0,1366.0,1366.0,1366.0,1.0,0.0,1,1
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,6,всех,R5,,%2c#,99.0,497.0,747.0,497.0,497.0,497.0,1.0,0.0,1,1
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,7,пугает.,R6,,%2c#,99.0,185.0,813.0,185.0,813.0,1747.0,1.0,1.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,0,Привидение,R1,Да,Да,1.0,1557.0,1557.0,1557.0,1557.0,1557.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,1,светится,R2,Да,Да,1.0,939.0,939.0,939.0,939.0,939.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,3,темноте,R3,Да,Да,1.0,685.0,685.0,685.0,685.0,685.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,4,страшно,R4,Да,Да,1.0,809.0,809.0,809.0,809.0,809.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,5,и,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,6,всех,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,7,пугает.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,0,Чудовище,R1,Да,Да,1.0,561.0,561.0,561.0,561.0,561.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,1,кричит,R2,Да,Да,1.0,497.0,497.0,497.0,497.0,497.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,2,на,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,3,крышей,R3,Да,Да,1.0,498.0,498.0,498.0,498.0,498.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,4,и,R4,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,5,страшно,R4,Да,Да,1.0,1247.0,1247.0,1247.0,1247.0,1247.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,6,рычит,R5,Да,Да,1.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,7,от,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,8,испуга.,R6,Да,Да,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,0,Чудовище,R1,,%2c#,99.0,1062.0,1559.0,1062.0,1062.0,1062.0,1.0,0.0,1,1
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,1,кричит,R2,,%2c#,99.0,438.0,438.0,438.0,438.0,438.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,2,на,R3,,%2c#,99.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,3,крыше,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,4,и,R4,,%2c#,99.0,874.0,1063.0,874.0,874.0,874.0,1.0,0.0,1,1
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,5,страшно,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,6,рычит,R5,,%2c#,99.0,686.0,1124.0,686.0,686.0,686.0,1.0,0.0,1,1
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,7,от,R6,,%2c#,99.0,432.0,747.0,432.0,432.0,432.0,1.0,0.0,1,1
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,8,испуга.,R6,,%2c#,99.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,0,Государство,R1,Да,Да,1.0,874.0,874.0,874.0,874.0,874.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,1,тратит,R2,Да,Да,1.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,2,на,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,3,школой,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,4,достаточно,R4,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,5,средств,R5,Да,Да,1.0,495.0,495.0,495.0,495.0,495.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,6,из,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,7,бюджета.,R6,Да,Да,1.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,0,Государство,R1,,%2c#,99.0,1622.0,1622.0,1622.0,1622.0,1622.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,1,тратит,R2,,%2c#,99.0,559.0,559.0,559.0,559.0,559.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,2,на,R3,,%2c#,99.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,3,школу,R3,,%2c#,99.0,561.0,561.0,561.0,561.0,561.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,4,достаточно,R4,,%2c#,99.0,624.0,624.0,624.0,624.0,624.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,5,средств,R5,,%2c#,99.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,6,из,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,7,бюджета.,R6,,%2c#,99.0,310.0,310.0,310.0,310.0,310.0,1.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,0,В,R1,Нет,Да,0.0,311.0,311.0,0.0,0.0,0.0,0.0,0.0,0,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,1,газете,R1,Нет,Да,0.0,186.0,623.0,0.0,0.0,0.0,0.0,0.0,0,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,2,отвратительная,R2,Нет,Да,0.0,500.0,3308.0,0.0,0.0,0.0,0.0,0.0,0,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,3,статья,R3,Нет,Да,0.0,187.0,1372.0,187.0,874.0,2496.0,1.0,1.0,1,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,4,про,R4,Нет,Да,0.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,5,поведение,R4,Нет,Да,0.0,749.0,1063.0,749.0,749.0,749.0,1.0,0.0,1,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,6,россиян,R5,Нет,Да,0.0,375.0,375.0,375.0,375.0,375.0,1.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,7,за,R6,Нет,Да,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,8,границей.,R6,Нет,Да,0.0,564.0,564.0,564.0,564.0,3996.0,1.0,1.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,0,На,R1,,%2c#,99.0,813.0,813.0,813.0,813.0,813.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,1,скамейке,R1,,%2c#,99.0,564.0,564.0,564.0,564.0,564.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,2,сидела,R2,,%2c#,99.0,996.0,996.0,996.0,996.0,996.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,3,футболист,R3,,%2c#,99.0,873.0,873.0,873.0,873.0,873.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,4,Зенита,R4,,%2c#,99.0,497.0,497.0,497.0,497.0,497.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,5,в,R5,,%2c#,99.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,6,форменных,R5,,%2c#,99.0,1556.0,3154.0,1556.0,1556.0,1556.0,1.0,0.0,1,1
99,verbs,997,p,practice,99,M,Mis,practice2,,,7,бутсах.,R6,,%2c#,99.0,374.0,374.0,374.0,374.0,1972.0,1.0,1.0,0,0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,0,Всегда,R1,,%2c#,99.0,745.0,1432.0,745.0,745.0,745.0,1.0,0.0,1,1
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,1,огорчителен,R2,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,2,неудача,R3,,%2c#,99.0,3433.0,6858.0,3433.0,3433.0,3433.0,1.0,0.0,1,1
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,3,в,R4,,%2c#,99.0,1062.0,2367.0,1062.0,1062.0,1062.0,1.0,0.0,1,1
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,4,достижении,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,5,намеченных,R5,,%2c#,99.0,1183.0,1821.0,1183.0,1183.0,1183.0,1.0,0.0,1,1
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,6,планов.,R6,,%2c#,99.0,1875.0,1875.0,1875.0,1875.0,1875.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,0,По,R1,Два,Два,1.0,498.0,498.0,498.0,498.0,498.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,1,дорожке,R1,Два,Два,1.0,1123.0,1123.0,1123.0,1123.0,1123.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,2,бежали,R2,Два,Два,1.0,810.0,810.0,810.0,810.0,810.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,3,два,R3,Два,Два,1.0,436.0,436.0,436.0,436.0,436.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,4,пса,R4,Два,Два,1.0,682.0,682.0,682.0,682.0,682.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,5,необычного,R5,Два,Два,1.0,2053.0,2053.0,2053.0,2053.0,2053.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,6,цвета.,R6,Два,Два,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
