list,part,item_id,cond_id,type,type_id,target_gender,gender_match,orig_item_number,case,animacy,word_nr,word,AOI_id,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,1,висит,R2,да,да,1.0,299.0,549.0,299.0,549.0,1949.0,1.0,1.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,2,в,R3,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,3,огороде,R3,да,да,1.0,900.0,900.0,900.0,900.0,900.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,4,высоко,R4,да,да,1.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,5,и,R5,да,да,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,6,распугивает,R5,да,да,1.0,1457.0,1457.0,1457.0,1457.0,1457.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,7,ворон.,R6,да,да,1.0,447.0,447.0,447.0,447.0,447.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,0,Шимпанзе,R1,,%2c#,99.0,3104.0,3104.0,3104.0,3104.0,3104.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,1,замерзает,R2,,%2c#,99.0,1098.0,2647.0,1098.0,1098.0,1098.0,1.0,0.0,1,1
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,3,улицу,R3,,%2c#,99.0,947.0,1546.0,947.0,947.0,947.0,1.0,0.0,1,1
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,4,мгновенно,R4,,%2c#,99.0,1200.0,1849.0,1200.0,1200.0,1200.0,1.0,0.0,1,1
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,6,непоправимо.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,0,Шимпанзе,R1,Нет,Нет,1.0,900.0,900.0,900.0,900.0,900.0,1.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,1,замерзает,R2,Нет,Нет,1.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,2,на,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,3,улице,R3,Нет,Нет,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,4,мгновенно,R4,Нет,Нет,1.0,948.0,948.0,948.0,948.0,948.0,1.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,5,и,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,6,непоправимо.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,0,Животное,R1,Нет,Нет,1.0,950.0,950.0,950.0,950.0,950.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,1,залезает,R2,Нет,Нет,1.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,2,на,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,3,лестницей,R3,Нет,Нет,1.0,998.0,998.0,998.0,998.0,998.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,4,медленно,R4,Нет,Нет,1.0,599.0,599.0,599.0,599.0,599.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,5,и,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,6,с,R5,Нет,Нет,1.0,194.0,194.0,194.0,194.0,194.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,7,громким,R5,Нет,Нет,1.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,8,воем.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,0,Животное,R1,,%2c#,99.0,899.0,899.0,899.0,899.0,899.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,1,залезает,R2,,%2c#,99.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,2,на,R3,,%2c#,99.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,3,лестницу,R3,,%2c#,99.0,801.0,801.0,801.0,801.0,801.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,4,медленно,R4,,%2c#,99.0,449.0,2449.0,449.0,449.0,449.0,1.0,0.0,1,1
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,5,с,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,6,громким,R5,,%2c#,99.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,7,воем.,R6,,%2c#,99.0,556.0,556.0,556.0,556.0,2556.0,1.0,1.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,0,Чудовище,R1,Нет,Нет,1.0,1397.0,1847.0,1397.0,1397.0,1397.0,1.0,0.0,1,1
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,1,живёт,R2,Нет,Нет,1.0,601.0,1001.0,601.0,601.0,601.0,1.0,0.0,1,1
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,3,воду,R3,Нет,Нет,1.0,700.0,899.0,700.0,700.0,700.0,1.0,0.0,1,1
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,4,незаметно,R4,Нет,Нет,1.0,1048.0,2751.0,1048.0,1048.0,1048.0,1.0,0.0,1,1
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,5,для,R5,Нет,Нет,1.0,850.0,1200.0,850.0,850.0,850.0,1.0,0.0,1,1
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,6,людей.,R6,Нет,Нет,1.0,201.0,552.0,201.0,552.0,3654.0,1.0,1.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,0,Чудовище,R1,,%2c#,99.0,745.0,745.0,745.0,745.0,745.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,1,живёт,R2,,%2c#,99.0,799.0,799.0,799.0,799.0,799.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,3,воде,R3,,%2c#,99.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,4,незаметно,R4,,%2c#,99.0,599.0,599.0,599.0,599.0,599.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,5,для,R5,,%2c#,99.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,6,людей.,R6,,%2c#,99.0,1649.0,1649.0,1649.0,1649.0,1649.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,0,Привидение,R1,,%2c#,99.0,946.0,1599.0,946.0,946.0,946.0,1.0,0.0,1,1
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,1,светится,R2,,%2c#,99.0,850.0,850.0,850.0,850.0,850.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,3,темноту,R3,,%2c#,99.0,647.0,896.0,647.0,647.0,647.0,1.0,0.0,1,1
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,4,страшно,R4,,%2c#,99.0,1400.0,3246.0,1400.0,1400.0,1400.0,1.0,0.0,1,1
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,6,всех,R5,,%2c#,99.0,2405.0,2656.0,2405.0,2656.0,5404.0,1.0,1.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,7,пугает.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,0,Привидение,R1,Да,Да,1.0,650.0,650.0,650.0,650.0,650.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,1,светится,R2,Да,Да,1.0,403.0,403.0,403.0,403.0,403.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,3,темноте,R3,Да,Да,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,4,страшно,R4,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,5,и,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,6,всех,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,7,пугает.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,0,Чудовище,R1,Да,Да,1.0,948.0,1248.0,948.0,948.0,948.0,1.0,0.0,1,1
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,1,кричит,R2,Да,Да,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,2,на,R3,Да,Да,1.0,552.0,801.0,552.0,552.0,552.0,1.0,0.0,1,1
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,3,крышей,R3,Да,Да,1.0,401.0,1001.0,401.0,401.0,401.0,1.0,0.0,1,1
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,4,и,R4,Да,Да,1.0,161.0,161.0,161.0,161.0,161.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,5,страшно,R4,Да,Да,1.0,236.0,995.0,236.0,995.0,1444.0,1.0,1.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,6,рычит,R5,Да,Да,1.0,441.0,441.0,441.0,441.0,441.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,7,от,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,8,испуга.,R6,Да,Да,1.0,846.0,846.0,846.0,846.0,1546.0,1.0,1.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,0,Чудовище,R1,,%2c#,99.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,1,кричит,R2,,%2c#,99.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,3,крыше,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,4,и,R4,,%2c#,99.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,5,страшно,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,6,рычит,R5,,%2c#,99.0,853.0,853.0,853.0,853.0,853.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,7,от,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,8,испуга.,R6,,%2c#,99.0,246.0,246.0,246.0,246.0,246.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,0,Государство,R1,Да,Да,1.0,1351.0,1351.0,1351.0,1351.0,1351.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,1,тратит,R2,Да,Да,1.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,2,на,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,3,школой,R3,Да,Да,1.0,447.0,447.0,447.0,447.0,447.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,4,достаточно,R4,Да,Да,1.0,1050.0,1050.0,1050.0,1050.0,1050.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,5,средств,R5,Да,Да,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,6,из,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,7,бюджета.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,0,Государство,R1,,%2c#,99.0,1003.0,1003.0,1003.0,1003.0,1003.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,1,тратит,R2,,%2c#,99.0,997.0,997.0,997.0,997.0,997.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,3,школу,R3,,%2c#,99.0,655.0,655.0,655.0,655.0,655.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,4,достаточно,R4,,%2c#,99.0,1192.0,1192.0,1192.0,1192.0,1192.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,5,средств,R5,,%2c#,99.0,750.0,750.0,750.0,750.0,750.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,6,из,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,7,бюджета.,R6,,%2c#,99.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,0,В,R1,Нет,Нет,1.0,251.0,251.0,0.0,0.0,0.0,0.0,0.0,0,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,1,газете,R1,Нет,Нет,1.0,548.0,2596.0,548.0,1349.0,1600.0,1.0,1.0,1,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,2,отвратительная,R2,Нет,Нет,1.0,1548.0,2895.0,1548.0,1548.0,1548.0,1.0,0.0,1,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,3,статья,R3,Нет,Нет,1.0,1050.0,1445.0,1050.0,1050.0,1050.0,1.0,0.0,1,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,4,про,R4,Нет,Нет,1.0,200.0,597.0,0.0,0.0,0.0,0.0,0.0,0,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,5,поведение,R4,Нет,Нет,1.0,1699.0,2202.0,1699.0,1699.0,1699.0,1.0,0.0,1,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,6,россиян,R5,Нет,Нет,1.0,800.0,800.0,800.0,800.0,800.0,1.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,7,за,R6,Нет,Нет,1.0,341.0,341.0,0.0,0.0,0.0,0.0,0.0,0,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,8,границей.,R6,Нет,Нет,1.0,1009.0,1916.0,1009.0,1916.0,6346.0,1.0,1.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,0,На,R1,,%2c#,99.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,1,скамейке,R1,,%2c#,99.0,1800.0,1800.0,1800.0,1800.0,1800.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,2,сидела,R2,,%2c#,99.0,907.0,907.0,907.0,907.0,907.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,3,футболист,R3,,%2c#,99.0,945.0,945.0,945.0,945.0,945.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,4,Зенита,R4,,%2c#,99.0,855.0,1457.0,855.0,855.0,855.0,1.0,0.0,1,1
99,verbs,997,p,practice,99,M,Mis,practice2,,,5,в,R5,,%2c#,99.0,349.0,349.0,0.0,0.0,0.0,0.0,0.0,0,1
99,verbs,997,p,practice,99,M,Mis,practice2,,,6,форменных,R5,,%2c#,99.0,848.0,4793.0,848.0,2794.0,3396.0,1.0,1.0,1,1
99,verbs,997,p,practice,99,M,Mis,practice2,,,7,бутсах.,R6,,%2c#,99.0,1202.0,1852.0,1202.0,1852.0,4200.0,1.0,1.0,0,0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,0,Всегда,R1,,%2c#,99.0,701.0,1349.0,701.0,701.0,701.0,1.0,0.0,1,1
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,1,огорчителен,R2,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,2,неудача,R3,,%2c#,99.0,1401.0,4101.0,1401.0,1401.0,1401.0,1.0,0.0,1,1
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,3,в,R4,,%2c#,99.0,1205.0,2455.0,1205.0,1205.0,1205.0,1.0,0.0,1,1
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,4,достижении,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,5,намеченных,R5,,%2c#,99.0,1999.0,3348.0,1999.0,1999.0,1999.0,1.0,0.0,1,1
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,6,планов.,R6,,%2c#,99.0,1099.0,3701.0,1099.0,1099.0,1099.0,1.0,0.0,1,1
99,num,999,p,practice,99,M,Match,practice4,,,0,По,R1,Два,Одно,0.0,199.0,199.0,0.0,0.0,0.0,0.0,0.0,0,1
99,num,999,p,practice,99,M,Match,practice4,,,1,дорожке,R1,Два,Одно,0.0,947.0,947.0,947.0,947.0,1146.0,1.0,1.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,2,бежали,R2,Два,Одно,0.0,549.0,549.0,549.0,549.0,549.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,3,два,R3,Два,Одно,0.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,4,пса,R4,Два,Одно,0.0,648.0,648.0,648.0,648.0,648.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,5,необычного,R5,Два,Одно,0.0,848.0,848.0,848.0,848.0,848.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,6,цвета.,R6,Два,Одно,0.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0,0,0
