list,part,item_id,cond_id,type,type_id,target_gender,gender_match,orig_item_number,case,animacy,word_nr,word,AOI_id,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,3,огороде,R3,да,да,1.0,371.0,371.0,371.0,371.0,371.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,4,высоко,R4,да,да,1.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,5,и,R5,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,6,распугивает,R5,да,да,1.0,462.0,462.0,462.0,462.0,462.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,7,ворон.,R6,да,да,1.0,3894.0,3894.0,3894.0,3894.0,3894.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,0,Шимпанзе,R1,,%2c#,99.0,787.0,1314.0,787.0,787.0,787.0,1.0,0.0,1,1
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,1,замерзает,R2,,%2c#,99.0,791.0,791.0,791.0,791.0,791.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,3,улицу,R3,,%2c#,99.0,928.0,928.0,928.0,928.0,928.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,4,мгновенно,R4,,%2c#,99.0,575.0,575.0,575.0,575.0,575.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,6,непоправимо.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,0,Шимпанзе,R1,Нет,Нет,1.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0,1
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,1,замерзает,R2,Нет,Нет,1.0,208.0,773.0,208.0,773.0,1653.0,1.0,1.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,2,на,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,3,улице,R3,Нет,Нет,1.0,214.0,214.0,214.0,214.0,214.0,1.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,4,мгновенно,R4,Нет,Нет,1.0,415.0,415.0,415.0,415.0,415.0,1.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,5,и,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,6,непоправимо.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,0,Животное,R1,Нет,Нет,1.0,1033.0,1033.0,1033.0,1033.0,1033.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,1,залезает,R2,Нет,Нет,1.0,414.0,414.0,414.0,414.0,414.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,2,на,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,3,лестницей,R3,Нет,Нет,1.0,834.0,834.0,834.0,834.0,834.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,4,медленно,R4,Нет,Нет,1.0,418.0,418.0,418.0,418.0,418.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,5,и,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,6,с,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,7,громким,R5,Нет,Нет,1.0,419.0,419.0,419.0,419.0,419.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,8,воем.,R6,Нет,Нет,1.0,305.0,305.0,305.0,305.0,305.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,0,Животное,R1,,%2c#,99.0,727.0,727.0,727.0,727.0,727.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,1,залезает,R2,,%2c#,99.0,408.0,408.0,408.0,408.0,408.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,2,на,R3,,%2c#,99.0,359.0,359.0,359.0,359.0,359.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,3,лестницу,R3,,%2c#,99.0,418.0,418.0,418.0,418.0,418.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,4,медленно,R4,,%2c#,99.0,575.0,575.0,575.0,575.0,575.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,5,с,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,6,громким,R5,,%2c#,99.0,318.0,318.0,318.0,318.0,318.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,7,воем.,R6,,%2c#,99.0,840.0,840.0,840.0,840.0,840.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,0,Чудовище,R1,Нет,Нет,1.0,452.0,452.0,452.0,452.0,452.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,1,живёт,R2,Нет,Нет,1.0,256.0,256.0,256.0,256.0,256.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,3,воду,R3,Нет,Нет,1.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,4,незаметно,R4,Нет,Нет,1.0,476.0,476.0,476.0,476.0,476.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,5,для,R5,Нет,Нет,1.0,254.0,254.0,254.0,254.0,254.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,6,людей.,R6,Нет,Нет,1.0,358.0,358.0,358.0,358.0,358.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,0,Чудовище,R1,,%2c#,99.0,770.0,770.0,770.0,770.0,770.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,1,живёт,R2,,%2c#,99.0,364.0,364.0,364.0,364.0,364.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,3,воде,R3,,%2c#,99.0,368.0,368.0,368.0,368.0,368.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,4,незаметно,R4,,%2c#,99.0,579.0,579.0,579.0,579.0,579.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,5,для,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,6,людей.,R6,,%2c#,99.0,815.0,815.0,815.0,815.0,815.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,0,Привидение,R1,,%2c#,99.0,869.0,869.0,869.0,869.0,869.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,1,светится,R2,,%2c#,99.0,366.0,366.0,366.0,366.0,366.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,3,темноту,R3,,%2c#,99.0,464.0,464.0,464.0,464.0,464.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,4,страшно,R4,,%2c#,99.0,207.0,207.0,207.0,207.0,207.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,6,всех,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,7,пугает.,R6,,%2c#,99.0,778.0,778.0,778.0,778.0,778.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,0,Привидение,R1,Да,Да,1.0,838.0,838.0,838.0,838.0,838.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,1,светится,R2,Да,Да,1.0,819.0,819.0,819.0,819.0,819.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,3,темноте,R3,Да,Да,1.0,625.0,625.0,625.0,625.0,625.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,4,страшно,R4,Да,Да,1.0,617.0,617.0,617.0,617.0,617.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,5,и,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,6,всех,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,7,пугает.,R6,Да,Да,1.0,677.0,677.0,677.0,677.0,677.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,0,Чудовище,R1,Да,Да,1.0,629.0,629.0,629.0,629.0,629.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,1,кричит,R2,Да,Да,1.0,317.0,317.0,317.0,317.0,317.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,2,на,R3,Да,Да,1.0,363.0,363.0,363.0,363.0,363.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,3,крышей,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,4,и,R4,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,5,страшно,R4,Да,Да,1.0,569.0,569.0,569.0,569.0,569.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,6,рычит,R5,Да,Да,1.0,265.0,265.0,265.0,265.0,265.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,7,от,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,8,испуга.,R6,Да,Да,1.0,372.0,372.0,372.0,372.0,372.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,0,Чудовище,R1,,%2c#,99.0,505.0,505.0,505.0,505.0,505.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,1,кричит,R2,,%2c#,99.0,665.0,665.0,665.0,665.0,665.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,3,крыше,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,4,и,R4,,%2c#,99.0,421.0,421.0,421.0,421.0,421.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,5,страшно,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,6,рычит,R5,,%2c#,99.0,524.0,524.0,524.0,524.0,524.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,7,от,R6,,%2c#,99.0,462.0,462.0,462.0,462.0,462.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,8,испуга.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,0,Государство,R1,Да,Да,1.0,877.0,877.0,877.0,877.0,877.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,1,тратит,R2,Да,Да,1.0,403.0,403.0,403.0,403.0,403.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,2,на,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,3,школой,R3,Да,Да,1.0,627.0,1195.0,627.0,627.0,627.0,1.0,0.0,1,1
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,4,достаточно,R4,Да,Да,1.0,784.0,784.0,784.0,784.0,1352.0,1.0,1.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,5,средств,R5,Да,Да,1.0,310.0,310.0,310.0,310.0,310.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,6,из,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,7,бюджета.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,0,Государство,R1,,%2c#,99.0,831.0,831.0,831.0,831.0,831.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,1,тратит,R2,,%2c#,99.0,419.0,419.0,419.0,419.0,419.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,3,школу,R3,,%2c#,99.0,359.0,359.0,359.0,359.0,359.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,4,достаточно,R4,,%2c#,99.0,577.0,577.0,577.0,577.0,577.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,5,средств,R5,,%2c#,99.0,371.0,371.0,371.0,371.0,371.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,6,из,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,7,бюджета.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,0,В,R1,Нет,Нет,1.0,411.0,411.0,0.0,0.0,0.0,0.0,0.0,0,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,1,газете,R1,Нет,Нет,1.0,416.0,577.0,416.0,577.0,988.0,1.0,1.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,2,отвратительная,R2,Нет,Нет,1.0,782.0,782.0,782.0,782.0,782.0,1.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,3,статья,R3,Нет,Нет,1.0,211.0,211.0,211.0,211.0,211.0,1.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,4,про,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,5,поведение,R4,Нет,Нет,1.0,732.0,732.0,732.0,732.0,732.0,1.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,6,россиян,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,7,за,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,8,границей.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,0,На,R1,,%2c#,99.0,669.0,669.0,669.0,669.0,669.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,1,скамейке,R1,,%2c#,99.0,352.0,352.0,352.0,352.0,352.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,2,сидела,R2,,%2c#,99.0,523.0,523.0,523.0,523.0,523.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,3,футболист,R3,,%2c#,99.0,823.0,823.0,823.0,823.0,823.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,4,Зенита,R4,,%2c#,99.0,460.0,460.0,460.0,460.0,460.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,5,в,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,6,форменных,R5,,%2c#,99.0,618.0,618.0,618.0,618.0,618.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,7,бутсах.,R6,,%2c#,99.0,1080.0,1080.0,1080.0,1080.0,1080.0,1.0,0.0,0,0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,0,Всегда,R1,,%2c#,99.0,672.0,672.0,672.0,672.0,672.0,1.0,0.0,0,0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,1,огорчителен,R2,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,2,неудача,R3,,%2c#,99.0,931.0,1496.0,931.0,931.0,931.0,1.0,0.0,1,1
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,3,в,R4,,%2c#,99.0,516.0,720.0,516.0,516.0,516.0,1.0,0.0,1,1
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,4,достижении,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,5,намеченных,R5,,%2c#,99.0,304.0,1088.0,304.0,1088.0,1857.0,1.0,1.0,0,0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,6,планов.,R6,,%2c#,99.0,775.0,775.0,775.0,775.0,775.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,0,По,R1,Два,Два,1.0,470.0,470.0,470.0,470.0,470.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,1,дорожке,R1,Два,Два,1.0,717.0,717.0,717.0,717.0,717.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,2,бежали,R2,Два,Два,1.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,3,два,R3,Два,Два,1.0,406.0,406.0,406.0,406.0,406.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,4,пса,R4,Два,Два,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,5,необычного,R5,Два,Два,1.0,518.0,518.0,518.0,518.0,518.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,6,цвета.,R6,Два,Два,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
